Entry_ID,State Patient Number,Date Announced,Age Bracket,Gender,Detected City,Detected District,Detected State,State code,Num Cases,Current Status,Contracted from which Patient (Suspected),Notes,Source_1,Source_2,Source_3,Nationality,Type of transmission,Status Change Date,Patient Number
586668,,04/05/2021,,,,Sirmaur,Himachal Pradesh,HP,269,Recovered,,,https://twitter.com/nhm_hp/status/1389592941123887104,,,,,,
586669,,04/05/2021,,,,Solan,Himachal Pradesh,HP,267,Recovered,,,https://twitter.com/nhm_hp/status/1389592941123887104,,,,,,
586670,,04/05/2021,,,,Una,Himachal Pradesh,HP,112,Recovered,,,https://twitter.com/nhm_hp/status/1389592941123887104,,,,,,
586671,,04/05/2021,,,,Chamba,Himachal Pradesh,HP,2,Deceased,,,https://twitter.com/nhm_hp/status/1389592941123887104,,,,,,
586672,,04/05/2021,,,,Hamirpur,Himachal Pradesh,HP,4,Deceased,,,https://twitter.com/nhm_hp/status/1389592941123887104,,,,,,
586673,,04/05/2021,,,,Kangra,Himachal Pradesh,HP,15,Deceased,,,https://twitter.com/nhm_hp/status/1389592941123887104,,,,,,
586674,,04/05/2021,,,,Kullu,Himachal Pradesh,HP,2,Deceased,,,https://twitter.com/nhm_hp/status/1389592941123887104,,,,,,
586675,,04/05/2021,,,,Mandi,Himachal Pradesh,HP,1,Deceased,,,https://twitter.com/nhm_hp/status/1389592941123887104,,,,,,
586676,,04/05/2021,,,,Shimla,Himachal Pradesh,HP,4,Deceased,,,https://twitter.com/nhm_hp/status/1389592941123887104,,,,,,
586677,,04/05/2021,,,,Sirmaur,Himachal Pradesh,HP,6,Deceased,,,https://twitter.com/nhm_hp/status/1389592941123887104,,,,,,
586678,,04/05/2021,,,,Solan,Himachal Pradesh,HP,11,Deceased,,,https://twitter.com/nhm_hp/status/1389592941123887104,,,,,,
586679,,04/05/2021,,,,Una,Himachal Pradesh,HP,3,Deceased,,,https://twitter.com/nhm_hp/status/1389592941123887104,,,,,,
586680,,04/05/2021,,,,East Sikkim,Sikkim,SK,186,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8222,,,,,,
586681,,04/05/2021,,,,West Sikkim,Sikkim,SK,17,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8222,,,,,,
586682,,04/05/2021,,,,South Sikkim,Sikkim,SK,19,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8222,,,,,,
586683,,04/05/2021,,,,North Sikkim,Sikkim,SK,8,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8222,,,,,,
586684,,04/05/2021,,,,,Sikkim,SK,22,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8222,,,,,,
586685,,04/05/2021,,,,,Sikkim,SK,1,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8222,,,,,,
586686,,04/05/2021,,,,Dimapur,Nagaland,NL,162,Hospitalized,,,https://twitter.com/pangnyu/status/1389599216213762051,,,,,,
586687,,04/05/2021,,,,Kohima,Nagaland,NL,71,Hospitalized,,,https://twitter.com/pangnyu/status/1389599216213762051,,,,,,
586688,,04/05/2021,,,,Tuensang,Nagaland,NL,11,Hospitalized,,,https://twitter.com/pangnyu/status/1389599216213762051,,,,,,
586689,,04/05/2021,,,,Mon,Nagaland,NL,8,Hospitalized,,,https://twitter.com/pangnyu/status/1389599216213762051,,,,,,
586690,,04/05/2021,,,,Peren,Nagaland,NL,4,Hospitalized,,,https://twitter.com/pangnyu/status/1389599216213762051,,,,,,
586691,,04/05/2021,,,,Mokokchung,Nagaland,NL,4,Hospitalized,,,https://twitter.com/pangnyu/status/1389599216213762051,,,,,,
586692,,04/05/2021,,,,Longleng,Nagaland,NL,3,Hospitalized,,,https://twitter.com/pangnyu/status/1389599216213762051,,,,,,
586693,,04/05/2021,,,,Kiphire,Nagaland,NL,1,Hospitalized,,,https://twitter.com/pangnyu/status/1389599216213762051,,,,,,
586694,,04/05/2021,,,,Phek,Nagaland,NL,1,Hospitalized,,,https://twitter.com/pangnyu/status/1389599216213762051,,,,,,
586695,,04/05/2021,,,,Zunheboto,Nagaland,NL,1,Hospitalized,,,https://twitter.com/pangnyu/status/1389599216213762051,,,,,,
586696,,04/05/2021,,,,Dimapur,Nagaland,NL,17,Recovered,,,https://twitter.com/pangnyu/status/1389599216213762051,,,,,,
586697,,04/05/2021,,,,Phek,Nagaland,NL,8,Recovered,,,https://twitter.com/pangnyu/status/1389599216213762051,,,,,,
586698,,04/05/2021,,,,Tuensang,Nagaland,NL,3,Recovered,,,https://twitter.com/pangnyu/status/1389599216213762051,,,,,,
586699,,04/05/2021,,,,Kohima,Nagaland,NL,2,Recovered,,,https://twitter.com/pangnyu/status/1389599216213762051,,,,,,
586700,,04/05/2021,,,,Mokokchung,Nagaland,NL,2,Recovered,,,https://twitter.com/pangnyu/status/1389599216213762051,,,,,,
586701,,04/05/2021,,,,Almora,Uttarakhand,UT,170,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8237,,,,,,
586702,,04/05/2021,,,,Bageshwar,Uttarakhand,UT,215,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8237,,,,,,
586703,,04/05/2021,,,,Chamoli,Uttarakhand,UT,150,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8237,,,,,,
586704,,04/05/2021,,,,Champawat,Uttarakhand,UT,163,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8237,,,,,,
586705,,04/05/2021,,,,Dehradun,Uttarakhand,UT,2789,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8237,,,,,,
586706,,04/05/2021,,,,Haridwar,Uttarakhand,UT,657,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8237,,,,,,
586707,,04/05/2021,,,,Nainital,Uttarakhand,UT,819,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8237,,,,,,
586708,,04/05/2021,,,,Pauri Garhwal,Uttarakhand,UT,513,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8237,,,,,,
586709,,04/05/2021,,,,Pithoragarh,Uttarakhand,UT,231,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8237,,,,,,
586710,,04/05/2021,,,,Rudraprayag,Uttarakhand,UT,135,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8237,,,,,,
586711,,04/05/2021,,,,Tehri Garhwal,Uttarakhand,UT,200,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8237,,,,,,
586712,,04/05/2021,,,,Udham Singh Nagar,Uttarakhand,UT,833,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8237,,,,,,
586713,,04/05/2021,,,,Uttarkashi,Uttarakhand,UT,153,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8237,,,,,,
586714,,04/05/2021,,,,Almora,Uttarakhand,UT,1,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8237,,,,,,
586715,,04/05/2021,,,,Bageshwar,Uttarakhand,UT,42,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8237,,,,,,
586716,,04/05/2021,,,,Chamoli,Uttarakhand,UT,51,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8237,,,,,,
586717,,04/05/2021,,,,Champawat,Uttarakhand,UT,12,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8237,,,,,,
586718,,04/05/2021,,,,Dehradun,Uttarakhand,UT,1772,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8237,,,,,,
586719,,04/05/2021,,,,Haridwar,Uttarakhand,UT,855,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8237,,,,,,
586720,,04/05/2021,,,,Nainital,Uttarakhand,UT,866,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8237,,,,,,
586721,,04/05/2021,,,,Pauri Garhwal,Uttarakhand,UT,176,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8237,,,,,,
586722,,04/05/2021,,,,Pithoragarh,Uttarakhand,UT,72,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8237,,,,,,
586723,,04/05/2021,,,,Rudraprayag,Uttarakhand,UT,66,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8237,,,,,,
586724,,04/05/2021,,,,Tehri Garhwal,Uttarakhand,UT,253,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8237,,,,,,
586725,,04/05/2021,,,,Udham Singh Nagar,Uttarakhand,UT,1374,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8237,,,,,,
586726,,04/05/2021,,,,Uttarkashi,Uttarakhand,UT,156,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8237,,,,,,
586727,,04/05/2021,,,,Bageshwar,Uttarakhand,UT,1,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8237,,,,,,
586728,,04/05/2021,,,,Chamoli,Uttarakhand,UT,4,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8237,,,,,,
586729,,04/05/2021,,,,Dehradun,Uttarakhand,UT,39,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8237,,,,,,
586730,,04/05/2021,,,,Haridwar,Uttarakhand,UT,3,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8237,,,,,,
586731,,04/05/2021,,,,Nainital,Uttarakhand,UT,21,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8237,,,,,,
586732,,04/05/2021,,,,Pauri Garhwal,Uttarakhand,UT,10,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8237,,,,,,
586733,,04/05/2021,,,,Pithoragarh,Uttarakhand,UT,1,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8237,,,,,,
586734,,04/05/2021,,,,Rudraprayag,Uttarakhand,UT,1,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8237,,,,,,
586735,,04/05/2021,,,,Tehri Garhwal,Uttarakhand,UT,1,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8237,,,,,,
586736,,04/05/2021,,,,Udham Singh Nagar,Uttarakhand,UT,4,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8237,,,,,,
586737,,04/05/2021,,,,Dehradun,Uttarakhand,UT,1,Migrated_Other,,,https://t.me/Covid19india_Auxiliary_Test_Data/8237,,,,,,
586738,,04/05/2021,,,,Haridwar,Uttarakhand,UT,2,Migrated_Other,,,https://t.me/Covid19india_Auxiliary_Test_Data/8237,,,,,,
586739,,04/05/2021,,,,Pauri Garhwal,Uttarakhand,UT,2,Migrated_Other,,,https://t.me/Covid19india_Auxiliary_Test_Data/8237,,,,,,
586740,,04/05/2021,,,,Tehri Garhwal,Uttarakhand,UT,28,Migrated_Other,,,https://t.me/Covid19india_Auxiliary_Test_Data/8237,,,,,,
586741,,04/05/2021,,,,Udham Singh Nagar,Uttarakhand,UT,11,Migrated_Other,,,https://t.me/Covid19india_Auxiliary_Test_Data/8237,,,,,,
586742,,04/05/2021,,,,Uttarkashi,Uttarakhand,UT,12,Migrated_Other,,,https://t.me/Covid19india_Auxiliary_Test_Data/8237,,,,,,
586743,,04/05/2021,,,,Ludhiana,Punjab,PB,1347,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586744,,04/05/2021,,,,Jalandhar,Punjab,PB,733,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586745,,04/05/2021,,,,S.A.S. Nagar,Punjab,PB,847,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586746,,04/05/2021,,,,Patiala,Punjab,PB,604,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586747,,04/05/2021,,,,Amritsar,Punjab,PB,674,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586748,,04/05/2021,,,,Hoshiarpur,Punjab,PB,186,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586749,,04/05/2021,,,,Bathinda,Punjab,PB,803,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586750,,04/05/2021,,,,Gurdaspur,Punjab,PB,184,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586751,,04/05/2021,,,,Kapurthala,Punjab,PB,97,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586752,,04/05/2021,,,,Shahid Bhagat Singh Nagar,Punjab,PB,75,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586753,,04/05/2021,,,,Pathankot,Punjab,PB,284,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586754,,04/05/2021,,,,Sangrur,Punjab,PB,209,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586755,,04/05/2021,,,,Ferozepur,Punjab,PB,103,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586756,,04/05/2021,,,,Rupnagar,Punjab,PB,48,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586757,,04/05/2021,,,,Faridkot,Punjab,PB,189,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586758,,04/05/2021,,,,Fazilka,Punjab,PB,229,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586759,,04/05/2021,,,,Sri Muktsar Sahib,Punjab,PB,429,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586760,,04/05/2021,,,,Fatehgarh Sahib,Punjab,PB,98,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586761,,04/05/2021,,,,Tarn Taran,Punjab,PB,74,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586762,,04/05/2021,,,,Moga,Punjab,PB,194,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586763,,04/05/2021,,,,Mansa,Punjab,PB,85,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586764,,04/05/2021,,,,Barnala,Punjab,PB,22,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586765,,04/05/2021,,,,Ludhiana,Punjab,PB,1320,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586766,,04/05/2021,,,,S.A.S. Nagar,Punjab,PB,886,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586767,,04/05/2021,,,,Patiala,Punjab,PB,523,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586768,,04/05/2021,,,,Amritsar,Punjab,PB,379,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586769,,04/05/2021,,,,Hoshiarpur,Punjab,PB,263,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586770,,04/05/2021,,,,Bathinda,Punjab,PB,660,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586771,,04/05/2021,,,,Gurdaspur,Punjab,PB,211,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586772,,04/05/2021,,,,Kapurthala,Punjab,PB,138,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586773,,04/05/2021,,,,Shahid Bhagat Singh Nagar,Punjab,PB,59,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586774,,04/05/2021,,,,Pathankot,Punjab,PB,239,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586775,,04/05/2021,,,,Sangrur,Punjab,PB,115,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586776,,04/05/2021,,,,Ferozepur,Punjab,PB,143,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586777,,04/05/2021,,,,Rupnagar,Punjab,PB,113,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586778,,04/05/2021,,,,Faridkot,Punjab,PB,148,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586779,,04/05/2021,,,,Fazilka,Punjab,PB,226,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586780,,04/05/2021,,,,Sri Muktsar Sahib,Punjab,PB,106,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586781,,04/05/2021,,,,Fatehgarh Sahib,Punjab,PB,60,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586782,,04/05/2021,,,,Tarn Taran,Punjab,PB,135,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586783,,04/05/2021,,,,Moga,Punjab,PB,90,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586784,,04/05/2021,,,,Mansa,Punjab,PB,238,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586785,,04/05/2021,,,,Barnala,Punjab,PB,63,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586786,,04/05/2021,,,,Ludhiana,Punjab,PB,20,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586787,,04/05/2021,,,,Jalandhar,Punjab,PB,8,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586788,,04/05/2021,,,,S.A.S. Nagar,Punjab,PB,12,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586789,,04/05/2021,,,,Patiala,Punjab,PB,16,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586790,,04/05/2021,,,,Amritsar,Punjab,PB,16,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586791,,04/05/2021,,,,Hoshiarpur,Punjab,PB,6,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586792,,04/05/2021,,,,Bathinda,Punjab,PB,20,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586793,,04/05/2021,,,,Gurdaspur,Punjab,PB,5,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586794,,04/05/2021,,,,Kapurthala,Punjab,PB,4,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586795,,04/05/2021,,,,Shahid Bhagat Singh Nagar,Punjab,PB,1,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586796,,04/05/2021,,,,Pathankot,Punjab,PB,6,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586797,,04/05/2021,,,,Sangrur,Punjab,PB,10,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586798,,04/05/2021,,,,Ferozepur,Punjab,PB,6,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586799,,04/05/2021,,,,Rupnagar,Punjab,PB,5,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586800,,04/05/2021,,,,Faridkot,Punjab,PB,6,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586801,,04/05/2021,,,,Fazilka,Punjab,PB,10,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586802,,04/05/2021,,,,Sri Muktsar Sahib,Punjab,PB,8,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586803,,04/05/2021,,,,Fatehgarh Sahib,Punjab,PB,2,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586804,,04/05/2021,,,,Tarn Taran,Punjab,PB,4,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586805,,04/05/2021,,,,Moga,Punjab,PB,3,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586806,,04/05/2021,,,,Mansa,Punjab,PB,2,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586807,,04/05/2021,,,,Barnala,Punjab,PB,3,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8233,,,,,,
586808,,04/05/2021,,,,Gurugram,Haryana,HR,4475,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586809,,04/05/2021,,,,Faridabad,Haryana,HR,1580,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586810,,04/05/2021,,,,Sonipat,Haryana,HR,1090,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586811,,04/05/2021,,,,Hisar,Haryana,HR,1248,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586812,,04/05/2021,,,,Ambala,Haryana,HR,610,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586813,,04/05/2021,,,,Karnal,Haryana,HR,547,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586814,,04/05/2021,,,,Panipat,Haryana,HR,615,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586815,,04/05/2021,,,,Rohtak,Haryana,HR,281,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586816,,04/05/2021,,,,Rewari,Haryana,HR,317,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586817,,04/05/2021,,,,Panchkula,Haryana,HR,584,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586818,,04/05/2021,,,,Kurukshetra,Haryana,HR,142,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586819,,04/05/2021,,,,Yamunanagar,Haryana,HR,471,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586820,,04/05/2021,,,,Sirsa,Haryana,HR,718,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586821,,04/05/2021,,,,Mahendragarh,Haryana,HR,651,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586822,,04/05/2021,,,,Bhiwani,Haryana,HR,821,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586823,,04/05/2021,,,,Jhajjar,Haryana,HR,451,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586824,,04/05/2021,,,,Palwal,Haryana,HR,161,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586825,,04/05/2021,,,,Fatehabad,Haryana,HR,347,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586826,,04/05/2021,,,,Kaithal,Haryana,HR,63,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586827,,04/05/2021,,,,Jind,Haryana,HR,359,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586828,,04/05/2021,,,,Nuh,Haryana,HR,203,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586829,,04/05/2021,,,,Charkhi Dadri,Haryana,HR,52,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586830,,04/05/2021,,,,Gurugram,Haryana,HR,4160,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586831,,04/05/2021,,,,Faridabad,Haryana,HR,1405,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586832,,04/05/2021,,,,Sonipat,Haryana,HR,879,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586833,,04/05/2021,,,,Hisar,Haryana,HR,806,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586834,,04/05/2021,,,,Ambala,Haryana,HR,261,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586835,,04/05/2021,,,,Karnal,Haryana,HR,533,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586836,,04/05/2021,,,,Panipat,Haryana,HR,445,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
